task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
68	6f/4f35da	1961832	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (Host_Membrane.hypothalamus)	COMPLETED	0	2026-01-03 17:59:48.551	43.9s	41.8s	131.6%	210.7 MB	5.4 GB	14.4 MB	7 KB
105	73/6f44ad	1988438	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:00:25.953	6.7s	2.1s	1592.6%	196.1 MB	17.5 GB	40 MB	52.4 KB
107	59/de10aa	1988985	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 18:00:26.789	7.8s	2s	1563.0%	202.7 MB	17.5 GB	39.9 MB	17.3 KB
108	ff/b3b035	1993422	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.uniprot_ppi.no_tool)	COMPLETED	0	2026-01-03 18:00:30.697	11.6s	4.7s	263.8%	261.3 MB	17.6 GB	40.2 MB	18.6 KB
110	e1/fec7e2	1994199	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:00:31.609	13.7s	3.7s	387.5%	256.4 MB	25.8 GB	40.3 MB	59.4 KB
111	9f/2d83f5	1994578	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:00:32.051	13.3s	3.7s	371.2%	257 MB	25.6 GB	39.9 MB	49.9 KB
113	2c/424f1b	1995054	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:00:32.660	13s	3.3s	350.4%	255.8 MB	25.9 GB	40 MB	50.3 KB
82	73/36cd88	1969670	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (Host_Membrane.salivary_gland)	COMPLETED	0	2026-01-03 17:59:57.857	49.6s	45.4s	105.9%	217.4 MB	5.4 GB	14.5 MB	7 KB
114	49/f14aaf	1995917	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:00:34.624	13.5s	3.9s	340.2%	239.7 MB	17.5 GB	40 MB	50.1 KB
95	aa/70a0d3	1981914	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.brain.firstneighbor)	COMPLETED	0	2026-01-03 18:00:18.246	30.5s	24.3s	172.7%	259.2 MB	17.5 GB	40.1 MB	11.6 KB
98	b7/3228a9	1984138	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.dorsal_root_ganglia.firstneighbor)	COMPLETED	0	2026-01-03 18:00:20.897	34.6s	27.2s	162.8%	261.2 MB	18.5 GB	40.1 MB	11.6 KB
86	9b/4a7474	1976605	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (Host_Membrane.amygdala)	COMPLETED	0	2026-01-03 18:00:08.639	47.5s	43.2s	107.9%	205.3 MB	5.4 GB	14.4 MB	7 KB
115	3f/e6c71e	2000840	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:00:42.267	14.4s	4.7s	281.9%	252.7 MB	25.7 GB	39.9 MB	50.4 KB
119	05/f601fe	2002384	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.amygdala.no_tool)	COMPLETED	0	2026-01-03 18:00:45.627	12.3s	4.3s	312.0%	258.7 MB	17.5 GB	39.8 MB	17.2 KB
118	87/d6fc10	2002222	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.brain.rwr)	COMPLETED	0	2026-01-03 18:00:45.327	12.6s	4.7s	319.6%	263.6 MB	18.5 GB	39.9 MB	35.5 KB
117	6d/cada23	2002213	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:00:45.297	13.2s	4.7s	335.9%	257.9 MB	26.2 GB	40.3 MB	59.3 KB
103	98/8e1be6	1987037	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.hypothalamus.firstneighbor)	COMPLETED	0	2026-01-03 18:00:24.694	34.1s	28.8s	170.3%	261 MB	17.5 GB	40.1 MB	11.6 KB
121	e4/29c873	2003784	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.brain.no_tool)	COMPLETED	0	2026-01-03 18:00:48.754	11s	2.8s	758.1%	188.9 MB	17.5 GB	40.3 MB	31.1 KB
120	1e/b1608e	2003179	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.brain.no_tool)	COMPLETED	0	2026-01-03 18:00:47.464	12.5s	4.9s	714.2%	277.4 MB	17.6 GB	58.8 MB	60.9 KB
122	dc/a8a289	2003549	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.brain.no_tool)	COMPLETED	0	2026-01-03 18:00:48.157	13.3s	6.1s	419.2%	285.7 MB	17.6 GB	72.1 MB	2.9 MB
71	f5/c3ba04	1969796	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (Host_Membrane.uniprot_ppi)	COMPLETED	0	2026-01-03 17:59:57.985	1m 5s	1m 1s	98.9%	266.1 MB	5.4 GB	15.7 MB	7 KB
124	68/d49231	2008922	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.hypothalamus.no_tool)	COMPLETED	0	2026-01-03 18:00:56.150	8s	2.5s	989.5%	201 MB	17.5 GB	40.3 MB	30.8 KB
123	9c/a73cf1	2008293	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.hypothalamus.no_tool)	COMPLETED	0	2026-01-03 18:00:55.510	9.3s	3.4s	1307.7%	282.5 MB	17.6 GB	58.8 MB	59.8 KB
112	6c/597ce2	1994796	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.amygdala.firstneighbor)	COMPLETED	0	2026-01-03 18:00:32.514	32.3s	23s	183.3%	256.1 MB	17.5 GB	40.1 MB	11.6 KB
126	1a/2810ad	2010513	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.amygdala.robust)	COMPLETED	0	2026-01-03 18:00:57.911	7.9s	2.6s	915.9%	186.4 MB	17.5 GB	39.9 MB	50.3 KB
62	bb/4f60df	1985953	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Host_Membrane.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 18:00:22.856	43.2s	37.5s	6829.3%	4.5 GB	21.7 GB	16 MB	12.8 KB
129	4f/876e13	2011466	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.dorsal_root_ganglia.no_tool)	COMPLETED	0	2026-01-03 18:00:58.798	8s	2.7s	1104.0%	246.5 MB	17.5 GB	40.3 MB	31.7 KB
125	3d/bf4bd4	2009332	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.hypothalamus.no_tool)	COMPLETED	0	2026-01-03 18:00:56.702	10.1s	4.4s	590.0%	292.3 MB	17.6 GB	72.1 MB	2.9 MB
127	2a/83fecd	2011404	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.dorsal_root_ganglia.no_tool)	COMPLETED	0	2026-01-03 18:00:58.487	8.7s	3.3s	919.9%	275.5 MB	17.6 GB	58.8 MB	62.5 KB
109	aa/d5acad	1993463	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.salivary_gland.firstneighbor)	COMPLETED	0	2026-01-03 18:00:30.885	36.4s	28.5s	133.0%	261 MB	17.5 GB	40.1 MB	11.6 KB
130	f8/b069f6	2012654	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:00:59.750	8s	2.6s	1296.7%	190.4 MB	17.5 GB	39.9 MB	50.2 KB
128	eb/60be27	2010545	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.dorsal_root_ganglia.no_tool)	COMPLETED	0	2026-01-03 18:00:57.953	10.1s	5s	470.3%	299 MB	17.6 GB	72.1 MB	2.9 MB
131	f6/6319f6	2013032	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.brain.diamond)	COMPLETED	0	2026-01-03 18:00:59.936	8.1s	2.3s	1161.6%	198.8 MB	17.5 GB	39.9 MB	44.5 KB
132	7d/176aca	2014898	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:01:01.464	8s	2.4s	1260.8%	191.6 MB	17.5 GB	39.9 MB	44.7 KB
133	0d/917154	2016444	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.brain.robust)	COMPLETED	0	2026-01-03 18:01:02.532	8s	2.3s	1412.6%	198.5 MB	17.5 GB	39.2 MB	11.6 KB
134	28/bfd400	2018542	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:01:04.138	8.3s	2.6s	1240.8%	198.6 MB	17.5 GB	39.2 MB	11.6 KB
135	6b/c2c7a2	2019530	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:04.784	7.8s	2.2s	1385.2%	198.6 MB	17.5 GB	39.2 MB	11.6 KB
136	c8/e11356	2019749	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:01:04.860	8.2s	2.8s	1158.0%	262.2 MB	18.5 GB	39.9 MB	44.2 KB
137	7f/ca93eb	2020800	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:05.789	7.8s	2.4s	1278.7%	191.9 MB	17.5 GB	39.2 MB	11.6 KB
106	27/ebfcd3	1988485	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.uniprot_ppi.firstneighbor)	COMPLETED	0	2026-01-03 18:00:26.101	49.2s	43.8s	161.2%	263.1 MB	17.6 GB	40.5 MB	11.6 KB
140	a0/1434d3	2022253	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 18:01:07.212	8.2s	2.6s	973.1%	192.5 MB	17.5 GB	40.3 MB	30.9 KB
141	5d/f31596	2023404	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.uniprot_ppi.no_tool)	COMPLETED	0	2026-01-03 18:01:08.104	7.8s	2.3s	1272.6%	192.8 MB	17.5 GB	40.3 MB	35.6 KB
143	9b/6e5633	2023396	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.uniprot_ppi.no_tool)	COMPLETED	0	2026-01-03 18:01:08.081	8.8s	3.4s	1112.2%	280.2 MB	17.6 GB	58.8 MB	72.7 KB
138	d9/163c33	2023066	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 18:01:07.801	9.1s	3.4s	1367.5%	274.6 MB	17.6 GB	58.8 MB	60 KB
139	54/3642c3	2022481	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 18:01:07.349	10s	4.6s	658.1%	274.2 MB	17.6 GB	72.1 MB	2.9 MB
144	4a/486274	2026786	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:10.581	9.4s	2.3s	1154.9%	198.9 MB	17.5 GB	39.2 MB	11.6 KB
142	fd/975e9f	2025139	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.uniprot_ppi.no_tool)	COMPLETED	0	2026-01-03 18:01:09.516	13.9s	4.7s	686.3%	289.6 MB	17.6 GB	72.1 MB	3.1 MB
145	1b/95b85c	2029010	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:12.439	12.7s	3.4s	625.6%	244.7 MB	18.5 GB	39.2 MB	11.6 KB
146	c7/c94664	2029208	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:01:12.559	12.7s	2.8s	481.2%	200 MB	17.5 GB	39.2 MB	11.6 KB
148	ab/000525	2030685	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:13.558	12.6s	3.8s	612.8%	241.3 MB	18.5 GB	39.2 MB	11.6 KB
147	4e/569e12	2030117	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:01:13.065	13.4s	4.1s	552.5%	240.6 MB	17.5 GB	39.9 MB	44.1 KB
149	24/93dd58	2032523	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.brain.firstneighbor)	COMPLETED	0	2026-01-03 18:01:15.292	13.8s	3.5s	383.4%	267.5 MB	17.6 GB	40.8 MB	1.1 MB
150	6c/b6bb1f	2032570	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.dorsal_root_ganglia.firstneighbor)	COMPLETED	0	2026-01-03 18:01:15.404	16.5s	4.2s	304.8%	266.5 MB	17.6 GB	40.8 MB	1.1 MB
151	be/2f9fc7	2033413	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.amygdala.diamond)	COMPLETED	0	2026-01-03 18:01:15.925	16.3s	4.4s	307.5%	258.4 MB	18.5 GB	39.8 MB	44.1 KB
152	c7/f21923	2034868	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:01:16.918	16.4s	3.5s	367.1%	242.4 MB	17.5 GB	39.2 MB	11.6 KB
153	03/38f1c2	2034879	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.amygdala.no_tool)	COMPLETED	0	2026-01-03 18:01:16.941	16.9s	4.4s	430.5%	268.1 MB	17.6 GB	58.8 MB	59.4 KB
154	d0/3302c5	2035139	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (Host_Membrane.amygdala.no_tool)	COMPLETED	0	2026-01-03 18:01:17.357	17.2s	4.5s	294.5%	248.3 MB	17.5 GB	40.3 MB	30.6 KB
155	31/89c4cc	2037283	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (Host_Membrane.amygdala.no_tool)	COMPLETED	0	2026-01-03 18:01:19.957	21.1s	6.4s	214.1%	298.7 MB	17.6 GB	72.1 MB	2.9 MB
156	60/99d365	2038721	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.brain.rwr)	COMPLETED	0	2026-01-03 18:01:23.390	18s	4.2s	299.8%	238.8 MB	17.5 GB	39.2 MB	11.5 KB
157	b7/20b9ab	2039543	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:01:25.134	16.9s	2.9s	416.0%	198.6 MB	17.5 GB	39.2 MB	11.6 KB
158	25/c78e69	2039789	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.hypothalamus.firstneighbor)	COMPLETED	0	2026-01-03 18:01:25.280	17.8s	4s	320.7%	261.7 MB	17.6 GB	40.8 MB	1.1 MB
160	93/ae604b	2040977	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.amygdala.firstneighbor)	COMPLETED	0	2026-01-03 18:01:26.484	17.8s	3.5s	338.3%	267.9 MB	17.6 GB	40.7 MB	1.1 MB
159	7f/37e9b1	2040473	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 18:01:26.140	18.4s	4.3s	298.9%	257.3 MB	17.6 GB	40.2 MB	48.8 KB
161	d4/931e5b	2042710	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.amygdala.robust)	COMPLETED	0	2026-01-03 18:01:29.097	16.1s	3.1s	394.5%	186 MB	17.5 GB	39.2 MB	11.6 KB
162	17/e86d80	2043610	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (Host_Membrane.dorsal_root_ganglia.rwr)	COMPLETED	0	2026-01-03 18:01:31.924	20.5s	3.9s	308.4%	255.5 MB	17.5 GB	39.9 MB	36.2 KB
163	51/a31a5f	2044000	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.salivary_gland.firstneighbor)	COMPLETED	0	2026-01-03 18:01:32.287	20.9s	4.5s	258.4%	225.1 MB	17.5 GB	40.8 MB	1.1 MB
165	46/897628	2045800	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.brain.diamond)	COMPLETED	0	2026-01-03 18:01:33.839	20.9s	6s	199.2%	248.9 MB	18.5 GB	39.2 MB	11.6 KB
164	4d/52bc3e	2045131	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:33.304	21.6s	5.6s	206.0%	250.1 MB	18.5 GB	39.2 MB	11.6 KB
166	aa/31e06b	2046688	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 18:01:34.620	20.6s	4.9s	229.1%	248.3 MB	18.5 GB	39.2 MB	11.6 KB
167	35/5d4baf	2049167	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.brain.robust)	COMPLETED	0	2026-01-03 18:01:41.077	18.9s	3.3s	345.1%	257.7 MB	17.5 GB	39.9 MB	53.1 KB
168	ff/db9b54	2049258	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 18:01:41.364	19.7s	3.6s	327.4%	256.5 MB	17.5 GB	39.9 MB	54.3 KB
169	21/79a85b	2049724	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:42.015	21.1s	4.7s	271.7%	253.5 MB	17.5 GB	39.9 MB	53.1 KB
170	a9/38a5fc	2050630	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.hypothalamus.diamond)	COMPLETED	0	2026-01-03 18:01:43.121	22s	4.9s	255.8%	246.9 MB	18.5 GB	39.2 MB	11.6 KB
172	10/41440f	2051631	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.uniprot_ppi.firstneighbor)	COMPLETED	0	2026-01-03 18:01:44.530	20.8s	5.3s	254.7%	217.4 MB	17.5 GB	41.5 MB	1.6 MB
171	81/82601a	2051592	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:44.310	21.1s	4.7s	275.9%	254.9 MB	17.5 GB	39.9 MB	54.5 KB
173	b3/7fe29b	2052011	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:45.228	20.5s	4.4s	294.4%	260.5 MB	17.6 GB	40.2 MB	62.1 KB
174	4c/cf4039	2054528	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:52.390	18s	4s	332.7%	205.9 MB	17.5 GB	39.9 MB	51.9 KB
175	f4/7ec3d4	2054668	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.salivary_gland.robust)	COMPLETED	0	2026-01-03 18:01:53.234	18s	3.2s	419.1%	251.6 MB	17.5 GB	39.9 MB	52.3 KB
176	10/48c2ed	2056026	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 18:01:54.788	17s	3.7s	325.3%	214.9 MB	17.5 GB	39.9 MB	52.1 KB
177	ff/5cd251	2056141	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.salivary_gland.diamond)	COMPLETED	0	2026-01-03 18:01:54.891	17.4s	4s	297.3%	242.5 MB	18.5 GB	39.2 MB	11.6 KB
180	1f/9eb968	2059149	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (Host_Membrane.amygdala.diamond)	COMPLETED	0	2026-01-03 18:02:01.067	15.3s	4.4s	278.4%	248 MB	18.5 GB	39.2 MB	11.6 KB
181	68/fe40c0	2059711	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.hypothalamus.robust)	COMPLETED	0	2026-01-03 18:02:03.114	17.2s	4.8s	262.7%	258.9 MB	17.5 GB	39.9 MB	52.5 KB
65	86/fa4a47	2020963	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (Host_Membrane.hypothalamus)	COMPLETED	0	2026-01-03 18:01:06.040	1m 15s	1m 4s	5146.9%	4 GB	21.5 GB	15.9 MB	12.4 KB
182	ec/89e9d6	2061034	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.brain.rwr)	COMPLETED	0	2026-01-03 18:02:05.180	16.5s	3s	434.6%	257.6 MB	17.5 GB	39.9 MB	38.1 KB
178	93/606d20	2056466	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.brain.firstneighbor)	COMPLETED	0	2026-01-03 18:01:55.338	26.4s	8.8s	241.4%	317.5 MB	17.6 GB	59.8 MB	25.8 MB
183	e5/b374e0	2061072	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (Host_Membrane.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 18:02:05.369	16.9s	3.3s	390.9%	259.1 MB	17.6 GB	40.2 MB	62.1 KB
179	2b/b7c5a7	2058911	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.dorsal_root_ganglia.firstneighbor)	COMPLETED	0	2026-01-03 18:01:59.946	23.5s	8.2s	240.9%	304.9 MB	17.6 GB	59.9 MB	26.9 MB
185	46/5f564d	2061394	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.amygdala.firstneighbor)	COMPLETED	0	2026-01-03 18:02:05.765	21.2s	7.1s	281.4%	292 MB	17.6 GB	59.8 MB	25.3 MB
184	45/8da511	2061093	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (Host_Membrane.hypothalamus.firstneighbor)	COMPLETED	0	2026-01-03 18:02:05.422	22.5s	8.2s	252.3%	293.1 MB	17.6 GB	59.8 MB	25.5 MB
