task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
105	df/6001e0	1549769	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 17:47:55.703	6.2s	2s	1583.6%	205.1 MB	17.5 GB	39.9 MB	31.6 KB
106	44/06e770	1552249	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.salivary_gland.robust)	COMPLETED	0	2026-01-03 17:47:58.978	6.1s	2.1s	1495.2%	214.4 MB	17.5 GB	40 MB	89.2 KB
58	90/9fcadd	1514702	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (background_control.brain)	COMPLETED	0	2026-01-03 17:46:46.020	1m 21s	1m 18s	93.0%	214.1 MB	5.4 GB	14.4 MB	7 KB
107	d1/c47130	1553173	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.amygdala.no_tool)	COMPLETED	0	2026-01-03 17:48:00.100	9.3s	2.3s	1081.3%	198.1 MB	17.5 GB	39.9 MB	31.2 KB
108	ef/7b6876	1553574	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.uniprot_ppi.no_tool)	COMPLETED	0	2026-01-03 17:48:00.758	9.7s	2.4s	907.0%	215.9 MB	17.5 GB	40.2 MB	36.1 KB
93	49/070405	1540589	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.brain.firstneighbor)	COMPLETED	0	2026-01-03 17:47:41.367	39.4s	32.6s	157.9%	255.4 MB	17.5 GB	40.1 MB	11.6 KB
81	56/f0cbd6	1524205	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (background_control.amygdala)	COMPLETED	0	2026-01-03 17:46:58.750	1m 22s	1m 17s	82.1%	209.1 MB	5.4 GB	14.4 MB	7 KB
113	8e/0b9099	1557481	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 17:48:07.441	13.6s	3.3s	402.0%	252.7 MB	25.4 GB	40 MB	88.4 KB
65	ab/d4d459	1517390	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (background_control.salivary_gland)	COMPLETED	0	2026-01-03 17:46:49.237	1m 32s	1m 29s	88.6%	206.9 MB	5.4 GB	14.5 MB	7 KB
114	8c/86b5d4	1558142	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 17:48:09.440	12.5s	3.5s	389.2%	259.4 MB	25.6 GB	40.4 MB	104.7 KB
119	c0/3f8e05	1562915	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 17:48:21.103	15.6s	4.7s	325.9%	230.6 MB	17.5 GB	40.1 MB	89.7 KB
117	8f/c0a928	1562833	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 17:48:20.930	18.2s	6.5s	242.5%	256.4 MB	25.6 GB	40.4 MB	104.7 KB
120	bb/feb77c	1563731	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.brain.no_tool)	COMPLETED	0	2026-01-03 17:48:21.971	17.8s	6.4s	353.5%	279.7 MB	17.6 GB	58.8 MB	303.3 KB
118	5a/d4d5ad	1562906	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.dorsal_root_ganglia.no_tool)	COMPLETED	0	2026-01-03 17:48:21.088	18.9s	6s	239.6%	256.5 MB	17.5 GB	39.9 MB	31.6 KB
116	ca/86e3ac	1562711	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.amygdala.robust)	COMPLETED	0	2026-01-03 17:48:20.757	19.4s	7.1s	208.8%	252.6 MB	26.2 GB	40 MB	88.4 KB
96	a6/a26a6f	1543312	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.hypothalamus.firstneighbor)	COMPLETED	0	2026-01-03 17:47:45.847	56.4s	47.2s	129.1%	255.6 MB	17.5 GB	40.1 MB	11.6 KB
103	3f/9666db	1546803	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.salivary_gland.firstneighbor)	COMPLETED	0	2026-01-03 17:47:51.402	54s	45.3s	136.9%	260.9 MB	17.5 GB	40.1 MB	11.6 KB
85	3f/2c0ceb	1536649	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (background_control.dorsal_root_ganglia)	COMPLETED	0	2026-01-03 17:47:30.240	1m 20s	1m 16s	98.0%	216.5 MB	5.4 GB	14.5 MB	7 KB
125	71/b77cdd	1570867	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.hypothalamus.no_tool)	COMPLETED	0	2026-01-03 17:48:40.032	12s	2.8s	492.9%	202.6 MB	17.5 GB	40.3 MB	152.7 KB
122	27/271f0a	1570567	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.brain.no_tool)	COMPLETED	0	2026-01-03 17:48:39.137	13.6s	3.5s	383.2%	254.2 MB	17.5 GB	40.3 MB	153.3 KB
126	12/02955d	1571871	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 17:48:42.264	11.4s	2.9s	464.1%	260.5 MB	25.3 GB	40.1 MB	89.3 KB
123	67/5162b6	1570677	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.hypothalamus.no_tool)	COMPLETED	0	2026-01-03 17:48:39.844	16s	5.5s	342.9%	262.3 MB	17.6 GB	58.8 MB	301.5 KB
127	2e/ba1f44	1572521	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.hypothalamus.robust)	COMPLETED	0	2026-01-03 17:48:45.411	11.3s	3.2s	430.6%	241.7 MB	17.5 GB	39.2 MB	11.6 KB
71	96/02d76a	1522437	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_DIAMOND:DIAMOND (background_control.uniprot_ppi)	COMPLETED	0	2026-01-03 17:46:54.710	2m 2s	1m 57s	79.8%	264.8 MB	5.4 GB	15.7 MB	7 KB
128	d6/86347b	1576044	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.brain.robust)	COMPLETED	0	2026-01-03 17:48:50.100	14.5s	5.6s	273.9%	248.9 MB	18.5 GB	39.2 MB	11.6 KB
121	8b/e54517	1569712	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.brain.no_tool)	COMPLETED	0	2026-01-03 17:48:36.720	28.2s	18.1s	147.1%	310.8 MB	26.6 GB	72.1 MB	7.7 MB
112	c1/49c384	1556561	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.amygdala.firstneighbor)	COMPLETED	0	2026-01-03 17:48:05.077	1m 2s	52.8s	119.3%	258 MB	17.5 GB	40.1 MB	11.6 KB
124	d8/f5742d	1570898	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.hypothalamus.no_tool)	COMPLETED	0	2026-01-03 17:48:40.157	27.4s	18.1s	155.5%	313.1 MB	27.2 GB	72.1 MB	7.7 MB
130	76/2d65fe	1577779	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 17:48:52.797	15s	4.8s	526.1%	246.3 MB	17.5 GB	39.2 MB	11.6 KB
131	1c/c26278	1578183	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.hypothalamus.rwr)	COMPLETED	0	2026-01-03 17:48:53.687	14.3s	4.1s	606.3%	265.3 MB	18.5 GB	39.9 MB	79.3 KB
129	f3/0d20d9	1577194	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.brain.rwr)	COMPLETED	0	2026-01-03 17:48:52.060	16.5s	7.2s	356.6%	256.9 MB	17.5 GB	39.9 MB	77.1 KB
133	1a/b36151	1579351	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 17:48:56.691	12.2s	2.4s	1221.9%	186.8 MB	17.5 GB	39.2 MB	11.6 KB
132	0a/c57be3	1578760	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 17:48:55.890	13s	2.5s	1103.1%	200.6 MB	17.5 GB	39.2 MB	11.6 KB
134	5b/5e847e	1579503	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.hypothalamus.diamond)	COMPLETED	0	2026-01-03 17:48:57.207	11.9s	2.4s	1406.1%	200.4 MB	17.5 GB	39.9 MB	68.2 KB
67	fd/edbdcd	1549490	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (background_control.salivary_gland)	COMPLETED	0	2026-01-03 17:47:55.381	1m 16s	1m 11s	3740.6%	4 GB	21.5 GB	16 MB	27.5 KB
135	b0/0a9355	1583641	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 17:49:04.913	8.9s	3.6s	900.6%	277.4 MB	17.6 GB	58.8 MB	308.2 KB
115	24/cc9d08	1558664	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.dorsal_root_ganglia.firstneighbor)	COMPLETED	0	2026-01-03 17:48:10.528	1m 4s	56s	125.7%	260.5 MB	17.5 GB	40.1 MB	11.6 KB
137	03/6d9eff	1586065	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 17:49:07.444	8s	2.7s	911.3%	240.5 MB	17.5 GB	40.3 MB	156.3 KB
138	4b/59a7f9	1586140	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.salivary_gland.robust)	COMPLETED	0	2026-01-03 17:49:07.615	8.3s	2.9s	984.0%	250 MB	18.5 GB	39.2 MB	11.6 KB
139	d0/b9f351	1586209	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.brain.diamond)	COMPLETED	0	2026-01-03 17:49:07.814	8.1s	2.7s	1097.1%	194 MB	17.5 GB	39.9 MB	68.5 KB
140	db/2c7f8c	1586439	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.amygdala.no_tool)	COMPLETED	0	2026-01-03 17:49:07.964	8.7s	3.3s	1274.8%	197.8 MB	17.5 GB	58.8 MB	303.8 KB
141	e9/a7a6e0	1587438	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.amygdala.no_tool)	COMPLETED	0	2026-01-03 17:49:08.854	8.1s	2.8s	1213.5%	247.6 MB	17.5 GB	40.3 MB	154.5 KB
144	2c/4d24ce	1587709	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.brain.firstneighbor)	COMPLETED	0	2026-01-03 17:49:09.076	8.1s	3s	1128.6%	266.7 MB	17.6 GB	40.8 MB	1.1 MB
136	3b/15e535	1583276	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.salivary_gland.no_tool)	COMPLETED	0	2026-01-03 17:49:04.653	12.9s	7.6s	1062.8%	311 MB	26.6 GB	72.1 MB	7.9 MB
143	17/79a7da	1587500	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.uniprot_ppi.no_tool)	COMPLETED	0	2026-01-03 17:49:08.942	9.2s	3.7s	1255.8%	277.6 MB	17.6 GB	58.8 MB	382.8 KB
142	52/1d12a1	1587401	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.amygdala.no_tool)	COMPLETED	0	2026-01-03 17:49:08.595	12.8s	7s	1304.5%	308.4 MB	28.3 GB	72.1 MB	7.8 MB
145	2e/200e06	1593164	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.amygdala.diamond)	COMPLETED	0	2026-01-03 17:49:13.850	8.1s	2.5s	1236.1%	197.3 MB	17.5 GB	39.8 MB	68.1 KB
146	23/b6f528	1594103	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:14.912	8s	2.5s	1266.2%	191 MB	17.5 GB	39.2 MB	11.6 KB
147	40/4e1c69	1594633	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.salivary_gland.diamond)	COMPLETED	0	2026-01-03 17:49:15.464	9.2s	2.7s	1089.5%	259.5 MB	18.5 GB	39.9 MB	68.6 KB
148	1e/3a1b8c	1595310	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:15.924	9.8s	2.5s	1210.3%	198.3 MB	17.5 GB	39.2 MB	11.6 KB
149	bd/7ba44f	1595317	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:15.952	10s	2.4s	1108.2%	196.8 MB	17.5 GB	39.2 MB	11.6 KB
150	4e/4aeb46	1595931	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 17:49:16.669	10.7s	2.4s	1396.4%	202 MB	17.5 GB	39.2 MB	11.6 KB
152	65/04e382	1596015	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:DRUGSTONEEXPORT (background_control.dorsal_root_ganglia.no_tool)	COMPLETED	0	2026-01-03 17:49:16.926	10.7s	2.5s	1306.8%	244.3 MB	17.5 GB	40.3 MB	155 KB
154	74/b4b994	1597618	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.amygdala.robust)	COMPLETED	0	2026-01-03 17:49:18.138	12.3s	3.2s	740.4%	241.4 MB	18.5 GB	39.2 MB	11.6 KB
153	80/d51727	1596463	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.dorsal_root_ganglia.no_tool)	COMPLETED	0	2026-01-03 17:49:17.223	13.2s	4.4s	664.0%	277.5 MB	17.6 GB	58.8 MB	306.1 KB
151	fb/aa7970	1596862	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:VISUALIZEMODULES (background_control.dorsal_root_ganglia.no_tool)	COMPLETED	0	2026-01-03 17:49:17.593	17.9s	11.1s	228.0%	311.8 MB	26.8 GB	72.1 MB	7.8 MB
155	f2/c8cb6b	1601988	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.hypothalamus.firstneighbor)	COMPLETED	0	2026-01-03 17:49:21.415	15s	4.5s	295.2%	208.2 MB	17.5 GB	40.8 MB	1.1 MB
156	6b/d7586f	1602956	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.salivary_gland.firstneighbor)	COMPLETED	0	2026-01-03 17:49:21.945	15.6s	3.4s	390.2%	271.3 MB	17.6 GB	40.8 MB	1.1 MB
157	35/8f2169	1603766	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 17:49:22.930	16.4s	4.5s	295.4%	265.6 MB	18.5 GB	39.9 MB	69 KB
158	01/c08403	1604936	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 17:49:24.664	15.1s	3.8s	322.4%	247 MB	17.5 GB	39.2 MB	11.6 KB
159	5d/dcb9ad	1605294	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.hypothalamus.robust)	COMPLETED	0	2026-01-03 17:49:25.787	14.2s	2.9s	410.2%	260.6 MB	17.5 GB	39.9 MB	90.2 KB
160	d8/eca7b1	1605331	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 17:49:25.962	14.4s	3.8s	348.2%	261 MB	17.6 GB	40.2 MB	78.1 KB
161	83/16eed5	1605807	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.brain.robust)	COMPLETED	0	2026-01-03 17:49:27.424	13.3s	3.1s	438.2%	255.5 MB	17.5 GB	39.9 MB	92 KB
162	aa/8b2054	1605903	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.amygdala.firstneighbor)	COMPLETED	0	2026-01-03 17:49:27.604	14.6s	3.8s	358.7%	217.6 MB	17.5 GB	40.7 MB	1.1 MB
163	2c/7a9f5c	1606990	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.brain.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:30.410	14.3s	2.9s	438.4%	197.5 MB	17.5 GB	39.9 MB	92.1 KB
164	d1/fae1a7	1607169	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.hypothalamus.rwr)	COMPLETED	0	2026-01-03 17:49:30.490	15s	4.2s	298.6%	243.3 MB	18.5 GB	39.2 MB	11.6 KB
109	f7/87eda3	1554241	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.uniprot_ppi.firstneighbor)	COMPLETED	0	2026-01-03 17:48:01.948	1m 44s	1m 36s	107.4%	258 MB	17.6 GB	40.5 MB	11.6 KB
166	f0/90defa	1611693	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.hypothalamus.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:36.444	11.9s	3.4s	350.7%	250.4 MB	17.5 GB	39.9 MB	90.5 KB
165	d1/f8fc09	1610810	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.brain.rwr)	COMPLETED	0	2026-01-03 17:49:35.494	13s	4.3s	296.7%	246.4 MB	18.5 GB	39.2 MB	11.6 KB
167	45/c26979	1612631	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.salivary_gland.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:37.530	13.6s	3.6s	341.0%	215.9 MB	17.5 GB	39.9 MB	91.7 KB
168	a0/231cf0	1613376	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.hypothalamus.diamond)	COMPLETED	0	2026-01-03 17:49:39.324	12.9s	3.8s	337.4%	246.1 MB	17.5 GB	39.2 MB	11.6 KB
170	34/6f0cc9	1614018	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.dorsal_root_ganglia.firstneighbor)	COMPLETED	0	2026-01-03 17:49:40.042	12.3s	4.1s	359.6%	206.4 MB	17.5 GB	40.8 MB	1.1 MB
171	25/10dbb8	1614545	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.salivary_gland.robust)	COMPLETED	0	2026-01-03 17:49:40.404	12s	3.1s	621.3%	191 MB	17.5 GB	39.9 MB	91.8 KB
172	62/bef8a7	1614752	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.brain.diamond)	COMPLETED	0	2026-01-03 17:49:40.770	11.8s	4.2s	308.3%	239.5 MB	17.5 GB	39.2 MB	11.6 KB
169	ca/00af4a	1613552	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:MODULEPARSER (background_control.salivary_gland.rwr)	COMPLETED	0	2026-01-03 17:49:39.787	13s	5s	288.1%	258.9 MB	18.5 GB	39.9 MB	88.9 KB
174	6f/d04587	1616655	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.amygdala.diamond)	COMPLETED	0	2026-01-03 17:49:44.687	11.2s	3.6s	472.5%	214.5 MB	17.5 GB	39.2 MB	11.6 KB
175	23/6aa41a	1617338	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.amygdala.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:45.480	10.7s	2.5s	791.1%	191.9 MB	17.5 GB	39.9 MB	91 KB
176	cc/2e6538	1617409	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.salivary_gland.diamond)	COMPLETED	0	2026-01-03 17:49:45.587	10.7s	2.5s	647.1%	208.1 MB	17.5 GB	39.2 MB	11.6 KB
173	df/2b24ad	1615646	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.brain.firstneighbor)	COMPLETED	0	2026-01-03 17:49:42.247	14.4s	6.9s	573.8%	327.9 MB	17.6 GB	59.8 MB	26.6 MB
178	e6/89e32f	1619896	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.dorsal_root_ganglia.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:48.547	9.1s	2.5s	1185.9%	185 MB	17.5 GB	39.9 MB	92.2 KB
177	d7/0558eb	1619802	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.uniprot_ppi.robust_bias_aware)	COMPLETED	0	2026-01-03 17:49:48.397	9.5s	2.4s	1145.8%	188 MB	17.5 GB	40.2 MB	107.7 KB
179	9c/c7ac9e	1622054	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.uniprot_ppi.robust)	COMPLETED	0	2026-01-03 17:49:51.100	7.9s	2.3s	1382.7%	194.1 MB	17.5 GB	40.2 MB	107.8 KB
76	39/561698	1550242	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKEXPANSION:GT_RWR:RWR (background_control.uniprot_ppi)	COMPLETED	0	2026-01-03 17:47:56.413	2m 3s	1m 57s	3371.9%	8.3 GB	26.6 GB	17.2 MB	33.9 KB
180	e5/b254dd	1622886	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.amygdala.robust)	COMPLETED	0	2026-01-03 17:49:52.240	8s	2.3s	1428.2%	190.1 MB	17.5 GB	39.9 MB	91.1 KB
184	f3/52774c	1623664	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.dorsal_root_ganglia.robust)	COMPLETED	0	2026-01-03 17:49:52.777	8.1s	2.1s	1218.2%	210.4 MB	17.5 GB	39.9 MB	91.8 KB
183	66/3b65c8	1623294	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.dorsal_root_ganglia.diamond)	COMPLETED	0	2026-01-03 17:49:52.577	8.4s	2.4s	1151.1%	205.5 MB	17.5 GB	39.2 MB	11.6 KB
181	11/0e6a33	1622933	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.hypothalamus.firstneighbor)	COMPLETED	0	2026-01-03 17:49:52.321	10.3s	4.8s	949.8%	329.2 MB	17.6 GB	59.8 MB	26.2 MB
182	d0/ad37ed	1623082	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.salivary_gland.firstneighbor)	COMPLETED	0	2026-01-03 17:49:52.422	10.5s	4.8s	966.5%	326 MB	17.6 GB	59.8 MB	26.9 MB
186	f8/22e38a	1627731	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:TOPOLOGY (background_control.uniprot_ppi.diamond)	COMPLETED	0	2026-01-03 17:49:56.184	8.5s	2.5s	919.4%	194.6 MB	17.5 GB	39.2 MB	11.6 KB
185	c5/2513c1	1627277	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.hypothalamus.robust)	COMPLETED	0	2026-01-03 17:49:55.868	9.2s	3.6s	942.3%	275.4 MB	17.6 GB	58.9 MB	356.8 KB
187	da/1b47c5	1627927	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:SAVEMODULES (background_control.brain.robust)	COMPLETED	0	2026-01-03 17:49:56.281	9.1s	3.4s	1173.0%	277.5 MB	17.6 GB	58.9 MB	366.7 KB
190	25/9c7340	1629743	NFCORE_DISEASEMODULEDISCOVERY:DISEASEMODULEDISCOVERY:NETWORKANNOTATION (background_control.hypothalamus.rwr)	COMPLETED	0	2026-01-03 17:49:57.865	7.8s	2.4s	1150.0%	194.8 MB	17.5 GB	39.9 MB	83.8 KB
